crate_id,order_id,item_id,x_start,x_end,y_start,y_end,z_start,z_end
378,200,160.0,0,20,0,159,0,103
378,200,292.0,0,105,0,88,0,116
378,200,148.0,0,154,0,329,0,112
378,200,58.0,0,94,0,84,0,319
378,200,318.0,0,30,0,339,0,123
378,200,148.0,0,154,0,329,0,112
378,200,266.0,0,121,0,176,0,208
378,200,121.0,0,68,0,67,0,120
378,200,128.0,0,124,0,124,0,85
378,200,283.0,0,99,0,79,0,217
378,200,109.0,0,32,0,71,0,209
378,200,133.0,0,65,0,117,0,63
378,200,146.0,0,60,0,92,0,151
378,200,81.0,0,15,0,165,0,92
378,200,401.0,0,25,0,200,0,87
378,200,121.0,0,68,0,67,0,120
379,200,56.0,0,83,0,89,0,332
379,200,56.0,0,83,0,89,0,332
379,200,148.0,0,154,0,329,0,112
379,200,192.0,0,83,0,82,0,338
379,200,188.0,0,70,0,92,0,229
379,200,151.0,0,58,0,169,0,284
379,200,171.0,0,212,0,145,0,114
379,200,147.0,0,81,0,96,0,321
379,200,79.0,0,59,0,104,0,254
379,200,165.0,0,64,0,150,0,225
379,200,267.0,0,62,0,154,0,140
380,201,354.0,0,89,0,89,0,314
380,201,61.0,0,103,0,97,0,136
380,201,472.0,0,69,0,64,0,66
380,201,66.0,0,124,0,209,0,61
380,201,165.0,0,64,0,150,0,225
380,201,122.0,0,228,0,140,0,53
380,201,74.0,0,74,0,78,0,268
380,201,65.0,0,93,0,143,0,156
380,201,67.0,0,41,0,138,0,160
380,201,466.0,0,58,0,126,0,194
380,201,56.0,0,83,0,89,0,332
380,201,151.0,0,58,0,169,0,284
380,201,349.0,0,75,0,78,0,94
380,201,457.0,0,100,0,96,0,205
380,201,411.0,0,83,0,84,0,155
380,201,136.0,0,63,0,146,0,221
380,201,179.0,0,61,0,96,0,220
381,202,36.0,0,71,0,146,0,178
381,202,334.0,0,27,0,145,0,144
381,202,61.0,0,103,0,97,0,136
381,202,121.0,0,68,0,67,0,120
382,203,148.0,0,154,0,329,0,112
382,203,225.0,0,61,0,268,0,173
382,203,391.0,0,93,0,128,0,269
382,203,66.0,0,124,0,209,0,61
382,203,219.0,0,95,0,144,0,271
382,203,405.0,0,74,0,124,0,253
382,203,405.0,0,74,0,124,0,253
382,203,191.0,0,83,0,76,0,281
382,203,56.0,0,83,0,89,0,332
382,203,28.0,0,69,0,81,0,223
382,203,292.0,0,105,0,88,0,116
382,203,318.0,0,30,0,339,0,123
382,203,303.0,0,74,0,102,0,228
382,203,292.0,0,105,0,88,0,116
382,203,349.0,0,75,0,78,0,94
382,203,268.0,0,55,0,55,0,180
382,203,272.0,0,82,0,88,0,83
383,203,370.0,0,87,0,213,0,249
383,203,148.0,0,154,0,329,0,112
383,203,48.0,0,86,0,79,0,300
383,203,148.0,0,154,0,329,0,112
383,203,37.0,0,55,0,391,0,127
383,203,345.0,0,54,0,94,0,300
383,203,231.0,0,61,0,98,0,217
383,203,70.0,0,33,0,300,0,90
384,203,20.0,0,135,0,109,0,1
384,203,471.0,0,118,0,157,0,162
384,203,11.0,0,65,0,195,0,273
384,203,354.0,0,89,0,89,0,314
384,203,20.0,0,135,0,109,0,1
384,203,58.0,0,94,0,84,0,319
384,203,496.0,0,300,0,209,0,27
384,203,155.0,0,41,0,135,0,23
384,203,411.0,0,83,0,84,0,155
384,203,374.0,0,94,0,84,0,312
384,203,29.0,0,37,0,152,0,208
384,203,58.0,0,94,0,84,0,319
384,203,192.0,0,83,0,82,0,338
384,203,173.0,0,44,0,145,0,160
384,203,478.0,0,13,0,150,0,75
384,203,362.0,0,112,0,124,0,159
384,203,360.0,0,277,0,197,0,58
384,203,411.0,0,83,0,84,0,155
384,203,50.0,0,36,0,113,0,227
384,203,411.0,0,83,0,84,0,155
384,203,411.0,0,83,0,84,0,155
385,203,376.0,0,114,0,103,0,190
385,203,457.0,0,100,0,96,0,205
385,203,133.0,0,65,0,117,0,63
385,203,426.0,0,151,0,150,0,185
385,203,474.0,0,83,0,80,0,259
386,204,110.0,0,67,0,62,0,68
386,204,415.0,0,61,0,116,0,72
386,204,351.0,0,74,0,69,0,281
386,204,407.0,0,45,0,78,0,141
386,204,318.0,0,30,0,339,0,123
386,204,232.0,0,24,0,115,0,163
386,204,411.0,0,83,0,84,0,155
386,204,148.0,0,154,0,329,0,112
386,204,147.0,0,81,0,96,0,321
386,204,192.0,0,83,0,82,0,338
387,205,192.0,0,83,0,82,0,338
387,205,58.0,0,94,0,84,0,319
387,205,235.0,0,62,0,62,0,210
387,205,292.0,0,105,0,88,0,116
387,205,423.0,0,64,0,196,0,240
387,205,148.0,0,154,0,329,0,112
387,205,61.0,0,103,0,97,0,136
387,205,453.0,0,76,0,167,0,226
387,205,179.0,0,61,0,96,0,220
387,205,58.0,0,94,0,84,0,319
387,205,233.0,0,82,0,78,0,109
387,205,411.0,0,83,0,84,0,155
387,205,61.0,0,103,0,97,0,136
387,205,219.0,0,95,0,144,0,271
387,205,327.0,0,44,0,82,0,157
387,205,409.0,0,81,0,71,0,253
387,205,292.0,0,105,0,88,0,116
387,205,102.0,0,177,0,95,0,7
387,205,146.0,0,60,0,92,0,151
387,205,253.0,0,46,0,86,0,138
387,205,20.0,0,135,0,109,0,1
388,205,151.0,0,58,0,169,0,284
388,205,357.0,0,103,0,103,0,192
388,205,66.0,0,124,0,209,0,61
388,205,195.0,0,89,0,93,0,366
388,205,57.0,0,67,0,69,0,191
388,205,473.0,0,40,0,109,0,129
388,205,231.0,0,61,0,98,0,217
388,205,137.0,0,30,0,112,0,162
388,205,357.0,0,103,0,103,0,192
388,205,438.0,0,53,0,99,0,205
389,206,100.0,0,48,0,160,0,290
389,206,473.0,0,40,0,109,0,129
389,206,148.0,0,154,0,329,0,112
389,206,148.0,0,154,0,329,0,112
389,206,148.0,0,154,0,329,0,112
389,206,148.0,0,154,0,329,0,112
389,206,171.0,0,212,0,145,0,114
389,206,221.0,0,67,0,93,0,293
389,206,184.0,0,69,0,83,0,222
389,206,339.0,0,23,0,123,0,172
389,206,231.0,0,61,0,98,0,217
389,206,92.0,0,66,0,76,0,140
389,206,207.0,0,78,0,75,0,110
389,206,334.0,0,27,0,145,0,144
389,206,334.0,0,27,0,145,0,144
389,206,495.0,0,37,0,320,0,36
390,206,450.0,0,79,0,91,0,285
390,206,11.0,0,65,0,195,0,273
390,206,126.0,0,162,0,289,0,105
390,206,474.0,0,83,0,80,0,259
390,206,257.0,0,59,0,151,0,195
390,206,411.0,0,83,0,84,0,155
390,206,172.0,0,34,0,140,0,185
391,207,405.0,0,74,0,124,0,253
391,207,343.0,0,58,0,131,0,246
391,207,147.0,0,81,0,96,0,321
391,207,69.0,0,62,0,155,0,270
391,207,58.0,0,94,0,84,0,319
391,207,480.0,0,44,0,202,0,46
391,207,125.0,0,166,0,156,0,133
391,207,376.0,0,114,0,103,0,190
391,207,188.0,0,70,0,92,0,229
391,207,379.0,0,62,0,137,0,254
391,207,175.0,0,14,0,58,0,91
391,207,273.0,0,71,0,72,0,70
391,207,146.0,0,60,0,92,0,151
391,207,476.0,0,73,0,70,0,52
391,207,390.0,0,74,0,71,0,219
391,207,146.0,0,60,0,92,0,151
391,207,61.0,0,103,0,97,0,136
391,207,405.0,0,74,0,124,0,253
391,207,66.0,0,124,0,209,0,61
391,207,247.0,0,70,0,70,0,108
391,207,298.0,0,66,0,120,0,68
391,207,231.0,0,61,0,98,0,217
391,207,474.0,0,83,0,80,0,259
391,207,435.0,0,31,0,73,0,139
391,207,342.0,0,10,0,77,0,167
392,207,100.0,0,48,0,160,0,290
392,207,446.0,0,43,0,202,0,83
392,207,54.0,0,76,0,83,0,96
392,207,411.0,0,83,0,84,0,155
392,207,292.0,0,105,0,88,0,116
392,207,126.0,0,162,0,289,0,105
392,207,480.0,0,44,0,202,0,46
392,207,468.0,0,71,0,153,0,166
393,208,360.0,0,277,0,197,0,58
393,208,234.0,0,269,0,437,0,105
393,208,274.0,0,184,0,167,0,369
393,208,56.0,0,83,0,89,0,332
393,208,100.0,0,48,0,160,0,290
393,208,56.0,0,83,0,89,0,332
393,208,321.0,0,47,0,107,0,153
393,208,61.0,0,103,0,97,0,136
393,208,90.0,0,64,0,66,0,276
393,208,247.0,0,70,0,70,0,108
393,208,407.0,0,45,0,78,0,141
393,208,476.0,0,73,0,70,0,52
393,208,124.0,0,10,0,176,0,82
393,208,434.0,0,76,0,50,0,166
393,208,63.0,0,42,0,76,0,167
394,208,195.0,0,89,0,93,0,366
394,208,403.0,0,75,0,230,0,284
394,208,195.0,0,89,0,93,0,366
394,208,191.0,0,83,0,76,0,281
394,208,423.0,0,64,0,196,0,240
394,208,401.0,0,25,0,200,0,87
394,208,126.0,0,162,0,289,0,105
394,208,370.0,0,87,0,213,0,249
394,208,80.0,0,93,0,80,0,252
394,208,136.0,0,63,0,146,0,221
394,208,66.0,0,124,0,209,0,61
394,208,131.0,0,59,0,132,0,241
394,208,164.0,0,71,0,92,0,109
394,208,331.0,0,46,0,87,0,202
394,208,272.0,0,82,0,88,0,83
395,209,151.0,0,58,0,169,0,284
395,209,169.0,0,172,0,112,0,146
395,209,457.0,0,100,0,96,0,205
395,209,126.0,0,162,0,289,0,105
395,209,36.0,0,71,0,146,0,178
395,209,292.0,0,105,0,88,0,116
395,209,111.0,0,50,0,164,0,169
395,209,219.0,0,95,0,144,0,271
395,209,292.0,0,105,0,88,0,116
395,209,247.0,0,70,0,70,0,108
395,209,405.0,0,74,0,124,0,253
395,209,292.0,0,105,0,88,0,116
395,209,391.0,0,93,0,128,0,269
395,209,119.0,0,66,0,62,0,40
395,209,357.0,0,103,0,103,0,192
395,209,3.0,0,64,0,88,0,282
395,209,411.0,0,83,0,84,0,155
395,209,448.0,0,71,0,85,0,130
395,209,292.0,0,105,0,88,0,116
395,209,356.0,0,37,0,206,0,74
395,209,467.0,0,54,0,152,0,189
395,209,452.0,0,59,0,152,0,60
395,209,416.0,0,64,0,121,0,62
396,209,450.0,0,79,0,91,0,285
396,209,145.0,0,44,0,80,0,100
396,209,454.0,0,34,0,90,0,186
396,209,106.0,0,57,0,206,0,106
396,209,353.0,0,76,0,73,0,106
397,210,171.0,0,212,0,145,0,114
397,210,225.0,0,61,0,268,0,173
397,210,219.0,0,95,0,144,0,271
397,210,238.0,0,28,0,219,0,212
397,210,171.0,0,212,0,145,0,114
397,210,411.0,0,83,0,84,0,155
397,210,317.0,0,91,0,108,0,117
397,210,147.0,0,81,0,96,0,321
397,210,28.0,0,69,0,81,0,223
397,210,151.0,0,58,0,169,0,284
397,210,411.0,0,83,0,84,0,155
397,210,109.0,0,32,0,71,0,209
397,210,292.0,0,105,0,88,0,116
397,210,36.0,0,71,0,146,0,178
397,210,354.0,0,89,0,89,0,314
397,210,457.0,0,100,0,96,0,205
397,210,189.0,0,97,0,82,0,87
397,210,401.0,0,25,0,200,0,87
397,210,127.0,0,57,0,121,0,152
397,210,411.0,0,83,0,84,0,155
397,210,295.0,0,71,0,82,0,208
398,210,212.0,0,67,0,68,0,199
398,210,233.0,0,82,0,78,0,109
399,211,376.0,0,114,0,103,0,190
399,211,233.0,0,82,0,78,0,109
399,211,66.0,0,124,0,209,0,61
399,211,61.0,0,103,0,97,0,136
399,211,268.0,0,55,0,55,0,180
399,211,255.0,0,60,0,56,0,168
399,211,192.0,0,83,0,82,0,338
399,211,274.0,0,184,0,167,0,369
399,211,401.0,0,25,0,200,0,87
399,211,411.0,0,83,0,84,0,155
399,211,292.0,0,105,0,88,0,116
399,211,251.0,0,86,0,213,0,250
399,211,71.0,0,9,0,113,0,166
399,211,33.0,0,56,0,137,0,224
399,211,379.0,0,62,0,137,0,254
399,211,233.0,0,82,0,78,0,109
399,211,473.0,0,40,0,109,0,129
399,211,102.0,0,177,0,95,0,7
399,211,473.0,0,40,0,109,0,129
399,211,233.0,0,82,0,78,0,109
399,211,480.0,0,44,0,202,0,46
399,211,121.0,0,68,0,67,0,120
400,211,357.0,0,103,0,103,0,192
400,211,426.0,0,151,0,150,0,185
400,211,411.0,0,83,0,84,0,155
400,211,231.0,0,61,0,98,0,217
400,211,143.0,0,45,0,230,0,82
400,211,335.0,0,86,0,92,0,298
400,211,34.0,0,101,0,102,0,96
400,211,34.0,0,101,0,102,0,96
400,211,136.0,0,63,0,146,0,221
400,211,37.0,0,55,0,391,0,127
400,211,11.0,0,65,0,195,0,273
400,211,383.0,0,82,0,72,0,101
400,211,121.0,0,68,0,67,0,120
401,212,281.0,0,93,0,267,0,154
401,212,58.0,0,94,0,84,0,319
401,212,202.0,0,84,0,85,0,90
401,212,148.0,0,154,0,329,0,112
401,212,399.0,0,194,0,131,0,230
401,212,160.0,0,20,0,159,0,103
401,212,34.0,0,101,0,102,0,96
401,212,163.0,0,76,0,124,0,260
401,212,131.0,0,59,0,132,0,241
401,212,179.0,0,61,0,96,0,220
401,212,36.0,0,71,0,146,0,178
402,213,151.0,0,58,0,169,0,284
402,213,403.0,0,75,0,230,0,284
402,213,354.0,0,89,0,89,0,314
402,213,121.0,0,68,0,67,0,120
402,213,231.0,0,61,0,98,0,217
402,213,468.0,0,71,0,153,0,166
402,213,56.0,0,83,0,89,0,332
402,213,259.0,0,108,0,136,0,143
402,213,167.0,0,35,0,99,0,186
402,213,11.0,0,65,0,195,0,273
402,213,474.0,0,83,0,80,0,259
402,213,411.0,0,83,0,84,0,155
402,213,66.0,0,124,0,209,0,61
402,213,479.0,0,36,0,319,0,213
402,213,31.0,0,70,0,102,0,224
403,214,101.0,0,88,0,115,0,139
403,214,126.0,0,162,0,289,0,105
403,214,457.0,0,100,0,96,0,205
403,214,167.0,0,35,0,99,0,186
403,214,238.0,0,28,0,219,0,212
403,214,220.0,0,103,0,110,0,151
403,214,142.0,0,77,0,80,0,228
403,214,206.0,0,106,0,44,0,236
403,214,485.0,0,78,0,82,0,263
403,214,457.0,0,100,0,96,0,205
403,214,253.0,0,46,0,86,0,138
403,214,352.0,0,80,0,93,0,245
403,214,58.0,0,94,0,84,0,319
403,214,349.0,0,75,0,78,0,94
403,214,231.0,0,61,0,98,0,217
403,214,225.0,0,61,0,268,0,173
403,214,166.0,0,54,0,88,0,254
403,214,435.0,0,31,0,73,0,139
403,214,66.0,0,124,0,209,0,61
403,214,28.0,0,69,0,81,0,223
403,214,411.0,0,83,0,84,0,155
403,214,124.0,0,10,0,176,0,82
403,214,454.0,0,34,0,90,0,186
403,214,4.0,0,44,0,47,0,145
403,214,298.0,0,66,0,120,0,68
403,214,201.0,0,43,0,47,0,230
404,214,58.0,0,94,0,84,0,319
404,214,225.0,0,61,0,268,0,173
404,214,405.0,0,74,0,124,0,253
404,214,140.0,0,74,0,74,0,205
405,215,148.0,0,154,0,329,0,112
405,215,151.0,0,58,0,169,0,284
405,215,148.0,0,154,0,329,0,112
405,215,426.0,0,151,0,150,0,185
405,215,125.0,0,166,0,156,0,133
405,215,58.0,0,94,0,84,0,319
405,215,80.0,0,93,0,80,0,252
405,215,74.0,0,74,0,78,0,268
405,215,69.0,0,62,0,155,0,270
405,215,36.0,0,71,0,146,0,178
405,215,103.0,0,140,0,120,0,67
405,215,41.0,0,163,0,88,0,45
405,215,467.0,0,54,0,152,0,189
405,215,376.0,0,114,0,103,0,190
406,215,192.0,0,83,0,82,0,338
406,215,430.0,0,30,0,60,0,219
406,215,66.0,0,124,0,209,0,61
406,215,253.0,0,46,0,86,0,138
407,216,479.0,0,36,0,319,0,213
407,216,56.0,0,83,0,89,0,332
407,216,360.0,0,277,0,197,0,58
407,216,403.0,0,75,0,230,0,284
407,216,254.0,0,64,0,211,0,341
407,216,80.0,0,93,0,80,0,252
407,216,101.0,0,88,0,115,0,139
407,216,171.0,0,212,0,145,0,114
407,216,280.0,0,102,0,189,0,104
407,216,405.0,0,74,0,124,0,253
407,216,20.0,0,135,0,109,0,1
407,216,66.0,0,124,0,209,0,61
407,216,0.0,0,102,0,102,0,119
407,216,246.0,0,79,0,148,0,116
407,216,292.0,0,105,0,88,0,116
407,216,137.0,0,30,0,112,0,162
407,216,478.0,0,13,0,150,0,75
407,216,231.0,0,61,0,98,0,217
407,216,401.0,0,25,0,200,0,87
407,216,242.0,0,31,0,92,0,125
407,216,310.0,0,68,0,122,0,64
407,216,495.0,0,37,0,320,0,36
408,216,190.0,0,28,0,140,0,193
408,216,173.0,0,44,0,145,0,160
408,216,80.0,0,93,0,80,0,252
408,216,480.0,0,44,0,202,0,46
409,217,411.0,0,83,0,84,0,155
409,217,462.0,0,42,0,82,0,169
409,217,379.0,0,62,0,137,0,254
409,217,226.0,0,67,0,188,0,308
409,217,426.0,0,151,0,150,0,185
409,217,212.0,0,67,0,68,0,199
409,217,268.0,0,55,0,55,0,180
409,217,225.0,0,61,0,268,0,173
409,217,132.0,0,24,0,120,0,157
409,217,126.0,0,162,0,289,0,105
409,217,225.0,0,61,0,268,0,173
409,217,101.0,0,88,0,115,0,139
409,217,405.0,0,74,0,124,0,253
409,217,74.0,0,74,0,78,0,268
409,217,296.0,0,31,0,110,0,156
409,217,310.0,0,68,0,122,0,64
409,217,212.0,0,67,0,68,0,199
409,217,67.0,0,41,0,138,0,160
409,217,66.0,0,124,0,209,0,61
409,217,480.0,0,44,0,202,0,46
410,217,458.0,0,138,0,144,0,123
410,217,18.0,0,45,0,126,0,257
410,217,148.0,0,154,0,329,0,112
411,218,126.0,0,162,0,289,0,105
411,218,234.0,0,269,0,437,0,105
411,218,28.0,0,69,0,81,0,223
411,218,126.0,0,162,0,289,0,105
411,218,11.0,0,65,0,195,0,273
411,218,61.0,0,103,0,97,0,136
411,218,300.0,0,192,0,110,0,92
411,218,445.0,0,66,0,96,0,251
411,218,401.0,0,25,0,200,0,87
411,218,444.0,0,21,0,140,0,146
411,218,121.0,0,68,0,67,0,120
411,218,455.0,0,33,0,80,0,167
411,218,39.0,0,60,0,108,0,145
411,218,205.0,0,44,0,96,0,186
412,218,37.0,0,55,0,391,0,127
412,218,56.0,0,83,0,89,0,332
412,218,56.0,0,83,0,89,0,332
412,218,266.0,0,121,0,176,0,208
412,218,405.0,0,74,0,124,0,253
412,218,192.0,0,83,0,82,0,338
412,218,171.0,0,212,0,145,0,114
412,218,56.0,0,83,0,89,0,332
412,218,33.0,0,56,0,137,0,224
412,218,255.0,0,60,0,56,0,168
413,219,58.0,0,94,0,84,0,319
413,219,406.0,0,76,0,74,0,189
413,219,125.0,0,166,0,156,0,133
413,219,302.0,0,75,0,90,0,180
413,219,11.0,0,65,0,195,0,273
413,219,125.0,0,166,0,156,0,133
413,219,474.0,0,83,0,80,0,259
413,219,287.0,0,126,0,126,0,153
413,219,411.0,0,83,0,84,0,155
413,219,405.0,0,74,0,124,0,253
413,219,194.0,0,115,0,121,0,167
413,219,499.0,0,67,0,75,0,191
413,219,36.0,0,71,0,146,0,178
413,219,33.0,0,56,0,137,0,224
413,219,267.0,0,62,0,154,0,140
413,219,478.0,0,13,0,150,0,75
413,219,200.0,0,48,0,111,0,167
413,219,383.0,0,82,0,72,0,101
413,219,39.0,0,60,0,108,0,145
413,219,495.0,0,37,0,320,0,36
413,219,390.0,0,74,0,71,0,219
414,220,121.0,0,68,0,67,0,120
414,220,173.0,0,44,0,145,0,160
414,220,264.0,0,93,0,130,0,231
414,220,11.0,0,65,0,195,0,273
414,220,474.0,0,83,0,80,0,259
414,220,125.0,0,166,0,156,0,133
414,220,100.0,0,48,0,160,0,290
414,220,225.0,0,61,0,268,0,173
414,220,401.0,0,25,0,200,0,87
414,220,121.0,0,68,0,67,0,120
414,220,225.0,0,61,0,268,0,173
414,220,317.0,0,91,0,108,0,117
414,220,169.0,0,172,0,112,0,146
414,220,152.0,0,113,0,130,0,117
414,220,119.0,0,66,0,62,0,40
414,220,55.0,0,61,0,88,0,173
414,220,434.0,0,76,0,50,0,166
414,220,411.0,0,83,0,84,0,155
414,220,473.0,0,40,0,109,0,129
414,220,58.0,0,94,0,84,0,319
414,220,401.0,0,25,0,200,0,87
414,220,473.0,0,40,0,109,0,129
414,220,495.0,0,37,0,320,0,36
414,220,253.0,0,46,0,86,0,138
415,220,125.0,0,166,0,156,0,133
415,220,450.0,0,79,0,91,0,285
415,220,411.0,0,83,0,84,0,155
415,220,411.0,0,83,0,84,0,155
415,220,39.0,0,60,0,108,0,145
415,220,151.0,0,58,0,169,0,284
415,220,390.0,0,74,0,71,0,219
415,220,198.0,0,61,0,125,0,259
415,220,402.0,0,57,0,169,0,254
416,221,492.0,0,74,0,72,0,263
416,221,374.0,0,94,0,84,0,312
416,221,212.0,0,67,0,68,0,199
416,221,231.0,0,61,0,98,0,217
416,221,247.0,0,70,0,70,0,108
416,221,357.0,0,103,0,103,0,192
416,221,58.0,0,94,0,84,0,319
416,221,219.0,0,95,0,144,0,271
416,221,90.0,0,64,0,66,0,276
416,221,121.0,0,68,0,67,0,120
416,221,195.0,0,89,0,93,0,366
416,221,165.0,0,64,0,150,0,225
416,221,391.0,0,93,0,128,0,269
416,221,39.0,0,60,0,108,0,145
416,221,228.0,0,74,0,142,0,123
416,221,414.0,0,30,0,125,0,164
416,221,444.0,0,21,0,140,0,146
416,221,231.0,0,61,0,98,0,217
417,222,148.0,0,154,0,329,0,112
417,222,292.0,0,105,0,88,0,116
417,222,148.0,0,154,0,329,0,112
417,222,231.0,0,61,0,98,0,217
417,222,296.0,0,31,0,110,0,156
417,222,148.0,0,154,0,329,0,112
417,222,28.0,0,69,0,81,0,223
417,222,146.0,0,60,0,92,0,151
417,222,79.0,0,59,0,104,0,254
417,222,225.0,0,61,0,268,0,173
417,222,102.0,0,177,0,95,0,7
417,222,175.0,0,14,0,58,0,91
417,222,165.0,0,64,0,150,0,225
417,222,411.0,0,83,0,84,0,155
417,222,379.0,0,62,0,137,0,254
417,222,272.0,0,82,0,88,0,83
417,222,435.0,0,31,0,73,0,139
417,222,67.0,0,41,0,138,0,160
417,222,121.0,0,68,0,67,0,120
417,222,339.0,0,23,0,123,0,172
417,222,233.0,0,82,0,78,0,109
418,222,354.0,0,89,0,89,0,314
418,222,283.0,0,99,0,79,0,217
418,222,192.0,0,83,0,82,0,338
418,222,411.0,0,83,0,84,0,155
418,222,80.0,0,93,0,80,0,252
418,222,34.0,0,101,0,102,0,96
418,222,173.0,0,44,0,145,0,160
418,222,131.0,0,59,0,132,0,241
418,222,405.0,0,74,0,124,0,253
418,222,172.0,0,34,0,140,0,185
419,223,56.0,0,83,0,89,0,332
419,223,473.0,0,40,0,109,0,129
419,223,447.0,0,24,0,97,0,106
419,223,102.0,0,177,0,95,0,7
419,223,125.0,0,166,0,156,0,133
419,223,100.0,0,48,0,160,0,290
419,223,138.0,0,115,0,206,0,379
419,223,292.0,0,105,0,88,0,116
419,223,264.0,0,93,0,130,0,231
419,223,179.0,0,61,0,96,0,220
419,223,221.0,0,67,0,93,0,293
419,223,58.0,0,94,0,84,0,319
419,223,58.0,0,94,0,84,0,319
419,223,247.0,0,70,0,70,0,108
419,223,480.0,0,44,0,202,0,46
419,223,233.0,0,82,0,78,0,109
419,223,155.0,0,41,0,135,0,23
420,224,274.0,0,184,0,167,0,369
420,224,219.0,0,95,0,144,0,271
420,224,148.0,0,154,0,329,0,112
420,224,126.0,0,162,0,289,0,105
420,224,20.0,0,135,0,109,0,1
420,224,432.0,0,35,0,145,0,185
420,224,360.0,0,277,0,197,0,58
420,224,113.0,0,289,0,104,0,39
420,224,225.0,0,61,0,268,0,173
420,224,113.0,0,289,0,104,0,39
420,224,154.0,0,59,0,90,0,188
420,224,67.0,0,41,0,138,0,160
420,224,454.0,0,34,0,90,0,186
421,224,292.0,0,105,0,88,0,116
421,224,121.0,0,68,0,67,0,120
421,224,334.0,0,27,0,145,0,144
422,225,70.0,0,33,0,300,0,90
422,225,192.0,0,83,0,82,0,338
422,225,70.0,0,33,0,300,0,90
422,225,11.0,0,65,0,195,0,273
422,225,192.0,0,83,0,82,0,338
422,225,292.0,0,105,0,88,0,116
422,225,171.0,0,212,0,145,0,114
422,225,58.0,0,94,0,84,0,319
422,225,57.0,0,67,0,69,0,191
422,225,202.0,0,84,0,85,0,90
422,225,102.0,0,177,0,95,0,7
422,225,225.0,0,61,0,268,0,173
423,226,254.0,0,64,0,211,0,341
423,226,192.0,0,83,0,82,0,338
423,226,125.0,0,166,0,156,0,133
423,226,408.0,0,9,0,69,0,183
423,226,457.0,0,100,0,96,0,205
423,226,435.0,0,31,0,73,0,139
423,226,374.0,0,94,0,84,0,312
423,226,58.0,0,94,0,84,0,319
423,226,247.0,0,70,0,70,0,108
423,226,269.0,0,87,0,84,0,303
423,226,210.0,0,54,0,119,0,146
423,226,148.0,0,154,0,329,0,112
423,226,102.0,0,177,0,95,0,7
423,226,145.0,0,44,0,80,0,100
424,227,480.0,0,44,0,202,0,46
424,227,382.0,0,75,0,97,0,230
424,227,292.0,0,105,0,88,0,116
424,227,58.0,0,94,0,84,0,319
424,227,454.0,0,34,0,90,0,186
424,227,101.0,0,88,0,115,0,139
424,227,444.0,0,21,0,140,0,146
424,227,266.0,0,121,0,176,0,208
424,227,147.0,0,81,0,96,0,321
424,227,63.0,0,42,0,76,0,167
424,227,471.0,0,118,0,157,0,162
424,227,292.0,0,105,0,88,0,116
425,228,334.0,0,27,0,145,0,144
425,228,412.0,0,76,0,70,0,204
425,228,319.0,0,91,0,81,0,293
425,228,406.0,0,76,0,74,0,189
425,228,410.0,0,76,0,92,0,112
425,228,376.0,0,114,0,103,0,190
425,228,128.0,0,124,0,124,0,85
425,228,101.0,0,88,0,115,0,139
425,228,10.0,0,56,0,236,0,215
425,228,289.0,0,97,0,87,0,145
425,228,4.0,0,44,0,47,0,145
425,228,409.0,0,81,0,71,0,253
425,228,146.0,0,60,0,92,0,151
425,228,405.0,0,74,0,124,0,253
425,228,191.0,0,83,0,76,0,281
425,228,53.0,0,32,0,135,0,167
425,228,494.0,0,54,0,80,0,148
425,228,357.0,0,103,0,103,0,192
425,228,280.0,0,102,0,189,0,104
425,228,435.0,0,31,0,73,0,139
425,228,386.0,0,47,0,42,0,117
425,228,231.0,0,61,0,98,0,217
425,228,334.0,0,27,0,145,0,144
425,228,50.0,0,36,0,113,0,227
425,228,139.0,0,55,0,80,0,144
426,229,125.0,0,166,0,156,0,133
426,229,315.0,0,82,0,203,0,248
426,229,169.0,0,172,0,112,0,146
426,229,405.0,0,74,0,124,0,253
426,229,411.0,0,83,0,84,0,155
426,229,136.0,0,63,0,146,0,221
426,229,35.0,0,85,0,75,0,299
426,229,33.0,0,56,0,137,0,224
426,229,151.0,0,58,0,169,0,284
426,229,406.0,0,76,0,74,0,189
426,229,411.0,0,83,0,84,0,155
426,229,406.0,0,76,0,74,0,189
426,229,28.0,0,69,0,81,0,223
426,229,359.0,0,117,0,281,0,114
426,229,432.0,0,35,0,145,0,185
426,229,386.0,0,47,0,42,0,117
426,229,406.0,0,76,0,74,0,189
426,229,47.0,0,80,0,154,0,116
426,229,411.0,0,83,0,84,0,155
426,229,117.0,0,26,0,126,0,157
427,229,274.0,0,184,0,167,0,369
427,229,56.0,0,83,0,89,0,332
427,229,177.0,0,211,0,109,0,210
427,229,180.0,0,120,0,158,0,320
427,229,379.0,0,62,0,137,0,254
427,229,125.0,0,166,0,156,0,133
427,229,256.0,0,73,0,75,0,222
427,229,173.0,0,44,0,145,0,160
427,229,58.0,0,94,0,84,0,319
427,229,412.0,0,76,0,70,0,204
427,229,231.0,0,61,0,98,0,217
428,229,450.0,0,79,0,91,0,285
428,229,378.0,0,17,0,262,0,257
429,230,11.0,0,65,0,195,0,273
429,230,342.0,0,10,0,77,0,167
429,230,137.0,0,30,0,112,0,162
429,230,357.0,0,103,0,103,0,192
429,230,411.0,0,83,0,84,0,155
429,230,148.0,0,154,0,329,0,112
429,230,333.0,0,85,0,92,0,147
